220.0,14.284159183502197
660.0,14.528543710708618
1100.0,16.10159134864807
1539.9999999999998,17.716901540756226
1979.9999999999995,19.162440538406372
2419.9999999999995,20.954325675964355
2859.9999999999995,22.049709796905518
3300.0,23.70492911338806
3739.9999999999995,25.59272027015686
4179.999999999999,26.77890682220459
4619.999999999999,28.476061582565308
5060.0,30.142866373062134
5499.999999999999,31.72775626182556
5939.999999999999,33.90098738670349
6380.0,35.39663791656494
6819.999999999999,37.13501954078674
7259.999999999999,38.62157440185547
7699.999999999999,39.539230823516846
8139.999999999999,41.20787763595581
8579.999999999998,43.51863121986389
9019.999999999998,45.06052350997925
9459.999999999998,45.92651414871216
9899.999999999998,47.59010696411133
10339.999999999998,49.86052107810974
10779.999999999998,50.57954716682434
11219.999999999998,52.34289240837097
11659.999999999998,54.65914869308472
12099.999999999998,56.26119875907898
12539.999999999998,57.319342374801636
12980.0,58.547327280044556
13419.999999999996,60.933674573898315
13859.999999999998,61.640247106552124
14299.999999999998,63.203202962875366
14739.999999999998,65.50204086303711
15179.999999999998,65.85156297683716
15619.999999999996,67.99486684799194
16059.999999999996,70.09216070175171
16499.999999999996,71.05441212654114
16939.999999999996,73.14124608039856
17380.0,75.24394845962524
17819.999999999996,75.15335202217102
18259.999999999996,78.49347496032715
18699.999999999996,79.54588913917542
19139.999999999996,81.78590154647827
19579.999999999996,83.59963178634644
20020.0,84.39431738853455
20459.999999999996,86.47172498703003
20899.999999999996,87.50404763221741
21339.999999999996,88.9235668182373
21779.999999999996,91.82281517982483
